1,2,3,9.4143e+09,36.133,19.724,-64.419,71.02,0.0017081,3
1,2,3,9.5035e+09,20.002,12.055,-64.716,54.921,0.0003445,2
1,2,3,9.1689e+09,2.5039,22.05,-78.146,75.884,0.0004505,4
1,2,3,9.5129e+09,19.995,14.773,-67.684,56.564,0.0003445,2
1,2,3,9.4105e+09,36.138,18.605,-65.474,69.119,0.0017081,3
1,2,3,9.176e+09,2.5013,21.342,-65.112,75.281,0.0004505,4
1,2,3,9.408e+09,36.135,20.188,-73.458,72.425,0.0017081,3
1,2,3,9.5458e+09,9.9701,3.6659,-69.398,1.5634,5.3e-05,0
1,2,3,9.4119e+09,36.135,18.643,-63.12,69.14,0.0017081,3
1,2,3,9.1569e+09,10.048,0.82821,-131.95,0.09593,0.0003445,0
1,2,3,9.5131e+09,19.998,15.733,-68.633,56.915,0.0003445,2
1,2,3,9.5085e+09,19.997,13.233,-69.725,55.546,0.0003445,2
1,2,3,9.9842e+09,10.04,3.552,-125.04,1.6163,0.000424,0
1,2,3,9.168e+09,2.5077,23.679,-79.118,76.632,0.0004505,4
1,2,3,9.409e+09,36.134,16.737,-64.558,60.762,0.0017081,3
1,2,3,9.7016e+09,10.002,8.3341,-121.4,30.247,0.0026765,1
1,2,3,9.5874e+09,9.5503,0.78328,-146.76,0.28723,0.000159,0
1,2,3,9.4136e+09,36.137,19.195,-60.91,69.236,0.0017081,3
1,2,3,9.5085e+09,19.996,13.309,-70.018,55.564,0.0003445,2
1,2,3,9.5118e+09,20.002,14.021,-67.553,56.1,0.0003445,2
1,2,3,9.8662e+09,9.616,5.6229,-138.8,2.4273,0.000477,0
1,2,3,9.4812e+09,10.232,2.1426,-99.368,0.76357,0.000318,0
1,2,3,9.7021e+09,10.005,7.9204,-107.06,27.374,0.0032595,1
1,2,3,9.5109e+09,19.996,11.179,-60.649,53.935,0.0003445,2
1,2,3,9.5702e+09,9.527,3.5352,-151.16,1.7451,0.0001325,0
1,2,3,9.5367e+09,9.6155,1.9046,-82.471,0.5026,0.000212,0
1,2,3,9.127e+09,9.7952,2.3823,-94.953,0.80064,0.0003975,0
1,2,3,9.5074e+09,20.004,14.526,-71.605,56.569,0.0003445,2
1,2,3,9.174e+09,2.504,25.437,-68.047,78.496,0.0004505,4
1,2,3,9.412e+09,36.132,16.766,-61.678,61.785,0.0017081,3
1,2,3,9.7033e+09,10,10.255,-115.15,50.944,0.0078175,1
1,2,3,9.5071e+09,20,10.805,-66.029,54.035,0.0003445,2
1,2,3,9.6995e+09,10.005,7.3913,-122.81,23.888,0.0069165,1
1,2,3,9.406e+09,36.13,17.972,-75.268,63.824,0.0017081,3
1,2,3,9.5114e+09,20,10.615,-70.004,53.713,0.0003445,2
1,2,3,9.5071e+09,19.999,11.938,-74.257,54.871,0.0003445,2
1,2,3,9.5039e+09,19.997,12.988,-71.908,55.475,0.0003445,2
1,2,3,9.5065e+09,20.001,12.011,-74.11,54.444,0.0003445,2
1,2,3,9.513e+09,19.999,13.576,-76.829,55.978,0.0003445,2
1,2,3,9.4095e+09,36.137,20.575,-76.369,72.894,0.0017081,3
1,2,3,9.4155e+09,36.137,16.614,-61.985,59.438,0.0017081,3
1,2,3,9.4097e+09,36.138,17.105,-61.831,63.843,0.0017081,3
1,2,3,9.7962e+09,10.442,4.6022,-107.9,2.0744,5.3e-05,0
1,2,3,9.7034e+09,10.005,10.464,-155.89,49.749,0.0056445,1
1,2,3,9.1699e+09,2.5012,24.948,-78.399,78.359,0.0004505,4
1,2,3,9.1727e+09,2.5053,22.95,-71.668,76.583,0.0004505,4
1,2,3,9.0044e+09,9.9625,2.1422,-83.733,1.0527,0.000265,0
1,2,3,9.4093e+09,36.137,18.604,-73.122,69.309,0.0017081,3
1,2,3,9.4097e+09,36.139,18.627,-73.272,66.067,0.0017081,3
1,2,3,9.1731e+09,2.5055,23.446,-79.805,76.858,0.0004505,4
1,2,3,9.5102e+09,19.999,10.874,-70.26,54.011,0.0003445,2
1,2,3,9.5049e+09,19.999,13.678,-63.405,55.858,0.0003445,2
1,2,3,9.1748e+09,2.5089,24.919,-69.857,77.959,0.0004505,4
1,2,3,9.9673e+09,10.325,2.6028,-75.748,1.1001,0.000318,0
1,2,3,9.5069e+09,20.003,10.925,-74.208,54.143,0.0003445,2
1,2,3,9.4141e+09,36.133,20.215,-75.602,74.015,0.0017081,3
1,2,3,9.7015e+09,10.001,8.9502,-95.117,38.383,0.0051145,1
1,2,3,9.4098e+09,36.129,16.853,-66.314,62.765,0.0017081,3
1,2,3,9.4099e+09,36.138,16.372,-75.792,60.963,0.0017081,3
1,2,3,9.4141e+09,36.129,18.048,-65.562,65.9,0.0017081,3
1,2,3,9.1682e+09,2.5069,23.098,-60.095,76.616,0.0004505,4
1,2,3,9.1744e+09,2.5076,25.737,-73.224,78.442,0.0004505,4
1,2,3,9.5105e+09,20.001,13.46,-79.975,55.481,0.0003445,2
1,2,3,9.5098e+09,20.004,12.501,-61.691,54.608,0.0003445,2
1,2,3,9.6954e+09,10.003,6.5082,-148.2,8.1107,0.0069695,1
1,2,3,9.1733e+09,2.5066,23.527,-73.141,76.863,0.0004505,4
1,2,3,9.1686e+09,2.5099,25.87,-77.431,78.544,0.0004505,4
1,2,3,9.6942e+09,10.002,8.8833,-113.67,32.021,0.0027825,1
1,2,3,9.8814e+09,10.42,1.3004,-88.531,0.23172,0.0005035,0
1,2,3,9.4139e+09,36.135,18.593,-67.39,67.545,0.0017081,3
1,2,3,9.9206e+09,10.304,2.3396,-147.72,0.98538,0.0005035,0
1,2,3,9.5121e+09,19.999,11.634,-68.213,54.146,0.0003445,2
1,2,3,9.7021e+09,10.001,8.1069,-107.06,31.947,0.0032595,1
1,2,3,9.4092e+09,36.139,16.299,-65.343,60.693,0.0017081,3
1,2,3,9.1676e+09,2.5038,23.311,-71.975,76.923,0.0004505,4
1,2,3,9.2967e+09,9.9672,1.6506,-159.54,0.55086,0.0001325,0
1,2,3,9.1724e+09,2.5024,22.354,-60.086,75.71,0.0004505,4
1,2,3,9.5129e+09,20.003,10.729,-62.591,54.032,0.0003445,2
1,2,3,9.696e+09,10.003,7.9836,-87.419,32.841,0.003127,1
1,2,3,9.9709e+09,9.5756,1.2523,-155.06,0.14578,0.000318,0
1,2,3,9.1754e+09,2.5086,24.687,-69.012,77.892,0.0004505,4
1,2,3,9.702e+09,10,6.6679,-41.021,13.577,0.003498,1
1,2,3,9.5205e+09,10.417,1.8065,-69.184,0.65031,0.0003445,0
1,2,3,9.4144e+09,36.139,16.541,-79.915,60.396,0.0017081,3
1,2,3,9.406e+09,36.132,20.827,-69.175,73.764,0.0017081,3
1,2,3,9.2394e+09,9.6208,3.0062,-122.89,1.3037,0.000159,0
1,2,3,9.1686e+09,2.5017,24.248,-65.137,77.266,0.0004505,4
1,2,3,9.4114e+09,36.139,17.603,-64.41,65.584,0.0017081,3
1,2,3,9.5125e+09,20.004,12.564,-76.3,55.162,0.0003445,2
1,2,3,9.7036e+09,10.01,5.4959,-108.54,6.8146,0.006572,1
1,2,3,9.6993e+09,10.001,8.788,-80.807,36.228,0.005406,1
1,2,3,9.6942e+09,10.004,7.6324,-113.67,20.587,0.0027825,1
1,2,3,9.2444e+09,10.02,5.4158,-152.2,2.3099,0.000371,0
1,2,3,9.5076e+09,20.004,15.037,-78.612,56.976,0.0003445,2
1,2,3,9.6995e+09,10.01,6.4442,-122.81,11.473,0.0069165,1
1,2,3,9.4113e+09,36.139,15.813,-74.646,59.764,0.0017081,3
1,2,3,9.1702e+09,2.5016,24.184,-68.569,77.315,0.0004505,4
1,2,3,9.4134e+09,36.134,18.456,-69.357,68.351,0.0017081,3
1,2,3,9.5073e+09,19.999,13.47,-69.768,55.598,0.0003445,2
1,2,3,9.4139e+09,36.131,18.387,-74.681,67.527,0.0017081,3
1,2,3,9.1749e+09,2.5047,24.916,-72.628,77.983,0.0004505,4
1,2,3,9.6995e+09,10.006,10.401,-122.81,53.127,0.0069165,1
1,2,3,9.1756e+09,2.5081,24.645,-61.082,77.992,0.0004505,4
1,2,3,9.5066e+09,19.997,13.806,-60.715,56.064,0.0003445,2
1,2,3,9.5093e+09,20.004,13.067,-68.699,55.551,0.0003445,2
1,2,3,9.4082e+09,36.137,17.477,-77.67,62.963,0.0017081,3
1,2,3,9.4082e+09,36.13,18.449,-76.279,68.315,0.0017081,3
1,2,3,9.0807e+09,10.177,2.281,-96.435,1.0997,7.95e-05,0
1,2,3,9.1764e+09,2.5059,22.46,-77.966,75.534,0.0004505,4
1,2,3,9.4101e+09,36.13,18.348,-62.093,66.591,0.0017081,3
1,2,3,9.1703e+09,2.5012,22.606,-64.591,76.11,0.0004505,4
1,2,3,9.4139e+09,36.131,20.267,-79.348,72.872,0.0017081,3
1,2,3,9.6949e+09,10.008,7.1813,-114.94,17.852,0.0053,1
1,2,3,9.573e+09,9.5056,1.8413,-116.64,0.58523,0.0004505,0
1,2,3,9.1755e+09,2.5006,21.297,-78.699,75.177,0.0004505,4
1,2,3,9.0291e+09,10.236,5.5916,-119.37,2.5226,0.0002915,0
1,2,3,9.4109e+09,36.137,18.817,-71.504,68.621,0.0017081,3
1,2,3,9.6856e+09,9.6912,3.8939,-72.011,1.7016,0.000212,0
1,2,3,9.5046e+09,20.004,12.554,-75.756,55.121,0.0003445,2
1,2,3,9.5065e+09,20.005,11.322,-64.627,54.072,0.0003445,2
1,2,3,9.5035e+09,20.005,10.757,-79.923,53.838,0.0003445,2
1,2,3,9.4138e+09,36.138,20.669,-75.304,74.02,0.0017081,3
1,2,3,9.1724e+09,2.5071,23.611,-71.519,77.005,0.0004505,4
1,2,3,9.4122e+09,36.133,19.532,-65.705,69.113,0.0017081,3
1,2,3,9.704e+09,10.008,9.5879,-106.73,47.615,0.004134,1
1,2,3,9.5077e+09,20.001,14.63,-75.218,56.481,0.0003445,2
1,2,3,9.1742e+09,2.5095,22.62,-73.399,76.3,0.0004505,4
1,2,3,9.1723e+09,2.5006,24.908,-63.145,77.631,0.0004505,4
1,2,3,9.4149e+09,36.133,16.021,-65.833,58.937,0.0017081,3
1,2,3,9.7015e+09,10.001,9.2253,-95.117,38.056,0.0051145,1
1,2,3,9.4097e+09,36.13,16.429,-69.581,60.98,0.0017081,3
1,2,3,9.7033e+09,10.002,8.5603,-115.15,36.733,0.0078175,1
1,2,3,9.5082e+09,20.002,15.184,-69.304,56.642,0.0003445,2
1,2,3,9.4061e+09,36.135,17.054,-74.611,63.524,0.0017081,3
1,2,3,9.1688e+09,2.5098,21.54,-72.899,75.309,0.0004505,4
1,2,3,9.7763e+09,10.083,4.0881,-146.72,1.6032,0.000318,0
1,2,3,9.0175e+09,9.9636,3.868,-119.34,1.9182,0.000477,0
1,2,3,9.4094e+09,36.131,16.096,-60.61,59.33,0.0017081,3
1,2,3,9.4123e+09,36.132,15.923,-66.755,59.069,0.0017081,3
1,2,3,9.1754e+09,2.5049,23.851,-65.213,77.349,0.0004505,4
1,2,3,9.7034e+09,10.005,8.3322,-155.89,30.311,0.0056445,1
1,2,3,9.8542e+09,10.049,5.4183,-98.441,2.3862,0.0002385,0
1,2,3,9.743e+09,10.195,1.0382,-113.96,0.50899,0.000477,0
1,2,3,9.512e+09,20.004,11.653,-73.564,54.333,0.0003445,2
1,2,3,9.168e+09,2.5072,23.595,-64.258,77.22,0.0004505,4
1,2,3,9.5107e+09,19.998,14.153,-77.908,55.775,0.0003445,2
1,2,3,9.5066e+09,19.995,15.642,-60.884,56.907,0.0003445,2
1,2,3,9.7021e+09,10.006,6.42,-107.06,14.306,0.0032595,1
1,2,3,9.4066e+09,36.136,19.717,-67.404,71.369,0.0017081,3
1,2,3,9.2842e+09,9.507,2.7571,-141.63,1.2378,0.000318,0
1,2,3,9.0582e+09,10.305,4.3909,-80.379,1.8475,0.0004505,0
1,2,3,9.5099e+09,20.002,14.189,-70.248,56.065,0.0003445,2
1,2,3,9.5452e+09,9.6209,3.2951,-158.04,1.5067,0.000477,0
1,2,3,9.1679e+09,2.5014,24.289,-74.208,77.273,0.0004505,4
1,2,3,9.5058e+09,20.002,13.992,-63.224,55.813,0.0003445,2
1,2,3,9.5072e+09,20.005,11.971,-65.425,54.59,0.0003445,2
1,2,3,9.1695e+09,2.5068,24.86,-78.453,77.91,0.0004505,4
1,2,3,9.414e+09,36.136,17.971,-68.573,64.26,0.0017081,3
1,2,3,9.1674e+09,2.5076,22.825,-77.526,75.999,0.0004505,4
1,2,3,9.4102e+09,36.138,15.479,-60.095,57.352,0.0017081,3
1,2,3,9.4141e+09,36.136,17.503,-60.168,65.271,0.0017081,3
1,2,3,9.1714e+09,2.5072,20.268,-75.435,74.156,0.0004505,4
1,2,3,9.1697e+09,2.5065,22.421,-68.214,75.599,0.0004505,4
1,2,3,9.903e+09,9.6375,3.8773,-109.33,1.5238,0.0003445,0
1,2,3,9.4079e+09,36.132,20.503,-79.518,73.412,0.0017081,3
1,2,3,9.412e+09,36.136,15.642,-62.416,59.154,0.0017081,3
1,2,3,9.7015e+09,10.007,6.4941,-95.117,10.614,0.0051145,1
1,2,3,9.1737e+09,2.5028,21.52,-72.998,74.906,0.0004505,4
1,2,3,9.5069e+09,19.999,11.401,-78.568,53.903,0.0003445,2
1,2,3,9.5102e+09,19.999,14.546,-60.141,56.25,0.0003445,2
1,2,3,9.9055e+09,9.7285,2.4541,-83.615,0.76044,5.3e-05,0
1,2,3,9.9632e+09,9.744,3.3258,-110.83,1.3115,0.000106,0
1,2,3,9.6942e+09,10.007,10.172,-122.97,51.565,0.004028,1
1,2,3,9.5063e+09,19.999,12.439,-63.353,54.626,0.0003445,2
1,2,3,9.4133e+09,36.13,19.486,-68.316,71.044,0.0017081,3
1,2,3,9.1721e+09,2.5073,22.22,-73.398,75.29,0.0004505,4
1,2,3,9.5091e+09,19.998,14.886,-76.656,56.639,0.0003445,2
1,2,3,9.704e+09,10,8.9919,-114.5,36.755,0.005512,1
1,2,3,9.4075e+09,36.136,18.729,-76.495,69.097,0.0017081,3
1,2,3,9.4114e+09,36.135,17.352,-69.486,63.541,0.0017081,3
1,2,3,9.6954e+09,10.001,7.2445,-148.2,25.425,0.0069695,1
1,2,3,9.7181e+09,9.7795,2.2022,-146.06,0.72006,0.0001325,0
1,2,3,9.5102e+09,19.998,12.246,-69.898,54.486,0.0003445,2
1,2,3,9.9596e+09,10.2,2.4728,-130.64,0.8025,7.95e-05,0
1,2,3,9.1749e+09,2.501,20.273,-62.858,74.241,0.0004505,4
1,2,3,9.1758e+09,2.5015,23.451,-68.634,77.185,0.0004505,4
1,2,3,9.169e+09,2.5054,22.547,-63.589,75.596,0.0004505,4
1,2,3,9.7078e+09,10.437,3.5668,-153.8,1.568,0.000318,0
1,2,3,9.5094e+09,20.002,10.975,-77.875,53.878,0.0003445,2
1,2,3,9.5123e+09,20.003,10.498,-65.314,53.689,0.0003445,2
1,2,3,9.5048e+09,20,11.019,-66.219,53.885,0.0003445,2
1,2,3,9.5135e+09,20.001,12.441,-78.025,54.832,0.0003445,2
1,2,3,9.1735e+09,2.5006,24.292,-70.968,77.827,0.0004505,4
1,2,3,9.5056e+09,19.997,13.419,-65.822,55.803,0.0003445,2
1,2,3,9.7016e+09,10.009,7.8763,-139.29,27.987,0.0073405,1
1,2,3,9.1718e+09,2.5093,24.168,-70.24,77.713,0.0004505,4
1,2,3,9.4153e+09,36.132,19.637,-64.364,71.179,0.0017081,3
1,2,3,9.4073e+09,36.129,19.665,-77.088,70.868,0.0017081,3
1,2,3,9.1741e+09,2.5068,24.004,-65.716,77.685,0.0004505,4
1,2,3,9.9231e+09,10.446,3.2312,-113.38,1.3354,2.65e-05,0
1,2,3,9.4058e+09,36.133,16.943,-66.287,63.496,0.0017081,3
1,2,3,9.7015e+09,10.009,7.2511,-95.117,24.662,0.0051145,1
1,2,3,9.702e+09,10.003,8.3057,-41.021,28.932,0.003498,1
1,2,3,9.1704e+09,2.5071,23.626,-60.171,77.229,0.0004505,4
1,2,3,9.412e+09,36.134,19.988,-70.781,73.904,0.0017081,3
1,2,3,9.1766e+09,2.501,25.666,-79.41,78.421,0.0004505,4
1,2,3,9.6995e+09,10.004,7.128,-122.81,21.111,0.0069165,1
1,2,3,9.704e+09,10.006,8.2551,-114.5,29.568,0.005512,1
1,2,3,9.4074e+09,36.135,19.465,-75.074,68.935,0.0017081,3
1,2,3,9.5129e+09,20.004,11.235,-75.853,54.25,0.0003445,2
1,2,3,9.4149e+09,36.129,18.17,-61.027,67.018,0.0017081,3
1,2,3,9.513e+09,19.997,14.764,-64.365,56.425,0.0003445,2
1,2,3,9.4715e+09,10.136,3.2472,-94.405,1.5062,0,0
1,2,3,9.6987e+09,10.007,6.4723,-155.4,10.931,0.0065985,1
1,2,3,9.4079e+09,36.133,18.256,-60.975,65.568,0.0017081,3
1,2,3,9.7021e+09,10.001,9.6102,-107.06,43.872,0.0032595,1
1,2,3,9.1745e+09,2.5039,24.279,-60.643,77.383,0.0004505,4
1,2,3,9.4106e+09,36.13,16.444,-74.561,59.604,0.0017081,3
1,2,3,9.1742e+09,2.5073,25.423,-74.385,78.602,0.0004505,4
1,2,3,9.1726e+09,2.5047,21.328,-64.344,75.169,0.0004505,4
1,2,3,9.5081e+09,20.002,13.955,-77.813,55.757,0.0003445,2
1,2,3,9.5118e+09,20.001,12.687,-67.688,55.332,0.0003445,2
1,2,3,9.1686e+09,2.5004,22.946,-69.114,76.148,0.0004505,4
1,2,3,9.704e+09,10.009,9.2093,-106.73,38.631,0.004134,1
1,2,3,9.5045e+09,19.998,15.547,-73.876,56.722,0.0003445,2
1,2,3,9.6942e+09,10.007,10.144,-122.97,51.075,0.004028,1
1,2,3,9.1742e+09,2.5077,22.897,-70.559,76.153,0.0004505,4
1,2,3,9.4154e+09,36.135,16.725,-75.361,62.434,0.0017081,3
1,2,3,9.5097e+09,20.002,13.97,-67.735,56.096,0.0003445,2
1,2,3,9.1723e+09,2.5092,23.297,-78.037,76.461,0.0004505,4
1,2,3,9.8391e+09,10.06,4.2674,-112.45,1.6544,0,0
1,2,3,9.5102e+09,20.004,10.449,-67.832,53.863,0.0003445,2
1,2,3,9.1772e+09,2.5026,21.659,-74.25,74.841,0.0004505,4
1,2,3,9.1695e+09,10.208,2.176,-151.34,0.95342,0.0005035,0
1,2,3,9.5079e+09,20.001,14.304,-65.098,56.011,0.0003445,2
1,2,3,9.5113e+09,20.001,11.805,-68.466,54.396,0.0003445,2
1,2,3,9.5065e+09,20.003,11.932,-62.696,54.87,0.0003445,2
1,2,3,9.4138e+09,36.129,18.127,-77.852,65.169,0.0017081,3
1,2,3,9.5096e+09,19.999,14.565,-69.353,56.217,0.0003445,2
1,2,3,9.5089e+09,19.996,13.466,-69.77,55.905,0.0003445,2
1,2,3,9.9276e+09,9.5014,1.8324,-156.24,0.88738,0.000106,0
1,2,3,9.5054e+09,20.004,13.002,-74.506,55.282,0.0003445,2
1,2,3,9.5069e+09,19.999,12.669,-65.647,54.834,0.0003445,2
1,2,3,9.6951e+09,10.003,9.0499,-113.28,39.215,0.0036835,1
1,2,3,9.4074e+09,36.135,18.32,-73.697,67.481,0.0017081,3
1,2,3,9.4079e+09,36.136,20.201,-71.042,73.706,0.0017081,3
1,2,3,9.5071e+09,20.001,13.242,-71.513,55.545,0.0003445,2
1,2,3,9.5104e+09,9.6062,0.96476,-152.03,0.31784,0.0002385,0
1,2,3,9.6987e+09,10.009,6.1169,-155.4,10.604,0.0065985,1
1,2,3,9.4119e+09,36.138,18.424,-60.129,68.686,0.0017081,3
1,2,3,9.7034e+09,10.003,9.3231,-155.89,37.498,0.0056445,1
1,2,3,9.1725e+09,2.5097,24.447,-68.013,77.527,0.0004505,4
1,2,3,9.7033e+09,10.004,8.6891,-115.15,31.996,0.0078175,1
1,2,3,9.1705e+09,2.5063,22.984,-60.727,76.741,0.0004505,4
1,2,3,9.6949e+09,10.005,5.8857,-114.94,4.4579,0.0053,1
1,2,3,9.5092e+09,19.997,11.403,-71.999,53.934,0.0003445,2
1,2,3,9.1766e+09,2.505,23.561,-69.479,76.677,0.0004505,4
1,2,3,9.1752e+09,2.504,20.19,-73.634,74.264,0.0004505,4
1,2,3,9.7016e+09,10.003,7.4276,-139.29,25.374,0.0073405,1
1,2,3,9.4113e+09,36.133,17.255,-79.192,62.967,0.0017081,3
1,2,3,9.6957e+09,10.003,9.3286,-159.65,38.419,0.003975,1
1,2,3,9.5299e+09,9.6866,2.9782,-71.694,1.034,0.0005035,0
1,2,3,9.9627e+09,9.8859,0.94256,-84.849,0.23569,0.0001855,0
1,2,3,9.1752e+09,2.5023,22.359,-75.796,75.866,0.0004505,4
1,2,3,9.6957e+09,10.001,6.0804,-159.65,12.12,0.003975,1
1,2,3,9.4111e+09,36.134,19.018,-72.842,67.963,0.0017081,3
1,2,3,9.2766e+09,9.8304,5.5642,-159.2,2.4605,0.0002915,0
1,2,3,9.4069e+09,36.133,15.794,-74.401,57.718,0.0017081,3
1,2,3,9.4104e+09,36.135,20.272,-72.6,72.307,0.0017081,3
1,2,3,9.5042e+09,20.003,13.149,-66.508,55.144,0.0003445,2
1,2,3,9.7488e+09,10.237,3.5824,-94.853,1.5945,0.000106,0
1,2,3,9.8952e+09,10.1,0.52333,-60.739,0.081991,0.000318,0
1,2,3,9.4142e+09,36.138,17.681,-67.586,65.64,0.0017081,3
1,2,3,9.5047e+09,19.998,13.937,-77.136,55.731,0.0003445,2
1,2,3,9.1717e+09,2.507,20.839,-61.462,74.771,0.0004505,4
1,2,3,9.1674e+09,2.5062,22.731,-60.587,76.23,0.0004505,4
1,2,3,9.1675e+09,2.5058,23.662,-73.035,77.28,0.0004505,4
1,2,3,9.1761e+09,2.5019,25.144,-78.387,78.013,0.0004505,4
1,2,3,9.5099e+09,19.999,11.251,-77.137,53.774,0.0003445,2
1,2,3,9.6274e+09,10.144,0.77264,-79.78,0.04778,0.0003975,0
1,2,3,9.7034e+09,10,6.6497,-155.89,11.036,0.0056445,1
1,2,3,9.7021e+09,10.004,9.4583,-107.06,40.441,0.0032595,1
1,2,3,9.5094e+09,20.001,14.35,-76.475,56.469,0.0003445,2
1,2,3,9.1686e+09,2.5079,24.506,-63.545,77.638,0.0004505,4
1,2,3,9.1859e+09,10.258,1.0231,-87.001,0.43823,0.000371,0
1,2,3,9.5045e+09,20.002,15.06,-73.755,56.96,0.0003445,2
1,2,3,9.4639e+09,10.316,4.6206,-120.78,1.8441,0.000371,0
1,2,3,9.7016e+09,10.007,9.9995,-121.4,45.438,0.0026765,1
1,2,3,9.4104e+09,36.138,19.396,-74.299,71.675,0.0017081,3
1,2,3,9.3278e+09,10.176,3.5902,-97.575,1.4909,0.000159,0
1,2,3,9.5035e+09,19.998,12.383,-68.239,54.607,0.0003445,2
1,2,3,9.1756e+09,2.5091,23.135,-66.773,76.424,0.0004505,4
1,2,3,9.7021e+09,10.004,9.9011,-107.06,47.139,0.0032595,1
1,2,3,9.4116e+09,36.135,18.926,-75.345,69.808,0.0017081,3
1,2,3,9.5096e+09,19.996,10.621,-66.449,53.765,0.0003445,2
1,2,3,9.4121e+09,36.132,19.863,-60.046,72.346,0.0017081,3
1,2,3,9.7015e+09,10.005,10.041,-95.117,45.734,0.0051145,1
1,2,3,9.7036e+09,10.004,7.5635,-108.54,25.273,0.006572,1
1,2,3,9.6999e+09,10,8.502,-119.17,29.628,0.0073935,1
1,2,3,9.1733e+09,2.5036,24.781,-61.003,77.931,0.0004505,4
1,2,3,9.1742e+09,2.5029,22.063,-73.958,75.555,0.0004505,4
1,2,3,9.509e+09,19.996,13.78,-61.202,55.498,0.0003445,2
1,2,3,9.5053e+09,20.002,14.997,-70.609,56.45,0.0003445,2
1,2,3,9.6993e+09,10.003,8.7799,-80.807,40.149,0.005406,1
1,2,3,9.6728e+09,10.104,2.0787,-118.96,1.0147,0,0
1,2,3,9.1764e+09,2.5006,24.125,-78.146,77.61,0.0004505,4
1,2,3,9.7328e+09,10.444,3.9134,-109.22,1.9398,0.000318,0
1,2,3,9.5074e+09,19.996,12.161,-71.755,54.992,0.0003445,2
1,2,3,9.5062e+09,20.004,14.869,-74.246,56.659,0.0003445,2
1,2,3,9.4083e+09,36.132,18.513,-64.537,67.311,0.0017081,3
1,2,3,9.5104e+09,20.003,14.843,-63.769,56.499,0.0003445,2
1,2,3,9.506e+09,19.996,15.246,-75.275,56.678,0.0003445,2
1,2,3,9.5124e+09,20.002,13.878,-60.008,55.606,0.0003445,2
1,2,3,9.1733e+09,2.5049,23.538,-64.127,76.405,0.0004505,4
1,2,3,9.5071e+09,19.996,11.606,-69.077,54.506,0.0003445,2
1,2,3,9.6961e+09,10.001,5.3988,-90.777,6.5255,0.005141,1
1,2,3,9.1722e+09,2.5095,25.135,-75.586,78.298,0.0004505,4
1,2,3,9.4149e+09,36.132,20.293,-75.978,73.581,0.0017081,3
1,2,3,9.1715e+09,2.5035,23.181,-73.91,76.837,0.0004505,4
1,2,3,9.7015e+09,10.007,10.025,-95.117,44.264,0.0051145,1
1,2,3,9.806e+09,9.9342,0.80078,-112.25,0.38422,0.000212,0
1,2,3,9.6987e+09,10.005,6.798,-155.4,15.341,0.0065985,1
1,2,3,9.5113e+09,19.998,12.393,-74.249,54.839,0.0003445,2
1,2,3,9.2152e+09,9.8327,4.3622,-125.83,2.0316,0.0003445,0
1,2,3,9.7036e+09,10.007,6.9505,-108.54,13.675,0.006572,1
1,2,3,9.4099e+09,36.133,19.59,-78.561,72.24,0.0017081,3
1,2,3,9.1717e+09,2.5003,25.056,-78.607,78.017,0.0004505,4
1,2,3,9.5131e+09,20.001,11.937,-77.211,54.264,0.0003445,2
1,2,3,9.9204e+09,9.9459,3.9921,-117.08,1.9869,0,0
1,2,3,9.5217e+09,10.307,3.4008,-145.84,1.4596,0.000424,0
1,2,3,9.4081e+09,36.135,18.983,-68.338,69.224,0.0017081,3
1,2,3,9.411e+09,36.138,19.257,-68.631,71.188,0.0017081,3
1,2,3,9.4114e+09,36.131,15.942,-74.657,59.035,0.0017081,3
1,2,3,9.1684e+09,2.5084,24.17,-72.017,77.736,0.0004505,4
1,2,3,9.1748e+09,2.5002,23.519,-70.624,76.878,0.0004505,4
1,2,3,9.6954e+09,10.009,7.441,-111.19,25.568,0.004876,1
1,2,3,9.5056e+09,20.003,10.85,-60.638,53.711,0.0003445,2
1,2,3,9.4123e+09,36.129,18.397,-61.594,66.984,0.0017081,3
1,2,3,9.1687e+09,2.5083,25.072,-62.062,78.196,0.0004505,4
1,2,3,9.1748e+09,2.5087,21.451,-76.417,74.551,0.0004505,4
1,2,3,9.5125e+09,19.998,12.304,-77.433,54.777,0.0003445,2
1,2,3,9.4116e+09,36.138,16.853,-66.991,60.627,0.0017081,3
1,2,3,9.6987e+09,10.007,7.8183,-155.4,24.978,0.0065985,1
1,2,3,9.6942e+09,10.007,8.691,-113.67,39.535,0.0027825,1
1,2,3,9.4103e+09,36.134,19.105,-79.066,68.925,0.0017081,3
1,2,3,9.5058e+09,20.005,10.965,-70.366,53.635,0.0003445,2
1,2,3,9.4056e+09,36.134,19.162,-77.488,71.055,0.0017081,3
1,2,3,9.5075e+09,19.995,12.735,-78.818,55.454,0.0003445,2
1,2,3,9.7644e+09,9.9076,4.0852,-124.15,1.6902,0.000106,0
1,2,3,9.7033e+09,10.009,5.7686,-82.589,7.2128,0.0061215,1
1,2,3,9.4078e+09,36.132,17.779,-75.357,65.085,0.0017081,3
1,2,3,9.601e+09,10.289,2.9191,-78.605,1.1959,0.000159,0
1,2,3,9.0226e+09,9.5676,1.4939,-99.98,0.26349,0.000371,0
1,2,3,9.6954e+09,10.006,5.9864,-148.2,9.7442,0.0069695,1
1,2,3,9.7016e+09,10.001,9.0004,-124.43,43.083,0.006095,1
